time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.14,18.5528456471722,-0.0339533344693325,118.210438725039,-6.50253573497019,-5059.68080278327,-67.1813464929375,8663.20103488051,55154.0574473244,6999846.14206048,6393397.27005609,-41487458.6486809,165623924.814484,83176333222.1757,-11716127545.1987,0.0339533344693325,0.0593493014965222,0.572093244792816,-0.521257354899822,-0.0152186747716411
0.141,18.6685279807927,-0.0404800007791613,113.156255128289,-6.54106768316531,-5047.52112757325,-8.80347459509695,15656.1661698203,61628.3139918635,6999946.85002289,6553163.13109797,41688874.5734948,153907797.269285,-83564502636.3003,-28478241153.8186,0.0404800007791613,0.0630250499926866,0.642284310506039,-0.517827719260704,-0.00972351343845515
0.142,18.779163376614,-0.0470149245224832,108.117729782275,-6.51795863140308,-5028.36152168693,56.1258856684791,22663.0300400239,68253.6846480705,6999853.47327823,6692831.80779035,-41875628.0628055,125429556.115466,83939385804.7051,-37990854287.7037,0.0470149245224832,0.0668532508762859,0.703255621921601,-0.513163126287806,-0.00343079085034742
0.143,18.8847709942353,-0.0534931647364709,103.10186537253,-6.42658552180155,-5002.20204670721,127.745308194202,29655.9355969049,75002.8994248707,6999947.53811778,6799265.93676196,42063757.7418996,87438701.8277625,-84323853198.6389,-36581402971.2033,0.0534931647364709,0.0706980370201843,0.756642857300247,-0.507546298013903,0.00366919014072929
0.144,18.9853769931383,-0.0598430931403421,98.1156590015025,-6.26020221447124,-4969.04264020884,206.160889479301,36662.8610383605,81839.7878120513,6999849.36926036,6868413.93710412,-42260095.4567393,50857298.8565591,84715046609.929,-26203553653.1814,0.0598430931403421,0.0744516763285827,0.803784361768195,-0.501280963183972,0.0115725316109988
0.145,19.0810145327224,-0.0659862883741073,93.1661133784958,-6.01197479473855,-4928.88336804148,291.442268661645,43655.6995343275,88729.2631396415,6999946.79710859,6906169.45913409,42454951.1531896,24653745.2033778,-85138148996.3766,-13662918314.8954,0.0659862883741073,0.0780313983883556,0.845637650189212,-0.494662049389807,0.0202633179131709
0.146,19.1717237722668,-0.0718374658804594,88.2602255774928,-5.67501595288217,-4881.72416670628,383.628156200124,50662.6841155133,95645.4823183248,6999832.67376359,6923991.74518002,-42683197.8431869,10990826.8884824,85590672046.5121,-4865653182.99403,0.0718374658804594,0.0813763418151708,0.882780723218341,-0.487947104550442,0.0297159956771954
0.147,19.2575518709645,-0.0773044382570333,83.4049983264123,-5.24241063949467,-4827.56511384219,482.737263459971,57655.440302363,102574.158534752,6999944.81194365,6932549.745477,42907474.2033252,6125173.70548833,-86105147413.5395,3045481440.19635,0.0773044382570333,0.0844446429166572,0.915445143551961,-0.481331710385199,0.0398983653081628
0.148,19.3385529878764,-0.0822880956601966,78.6074286604584,-4.70723059121516,-4766.40613760263,588.778844624806,64662.4879935061,109510.278447322,6999799.71244021,6940197.65990259,-43197673.2102143,9170655.14568467,86679833596.8946,12280817143.7727,0.0822880956601966,0.0872106831842823,0.943555223461741,-0.474931231706025,0.0507749866974801
0.149,19.4147882819681,-0.0866823958476435,73.8745193225668,-4.06253942330594,-4698.24733770537,701.761262045317,71655.135508274,116457.108237654,6999941.95602844,6955508.72362016,43482160.3866803,21451472.2894574,-87361135141.245,14753021291.1866,0.0866823958476435,0.0896625100565188,0.96676298480829,-0.46877059559218,0.062310763950472
0.15,19.4863259120497,-0.0903743551097711,69.2132672933555,-3.30138933893467,-4623.08862423965,821.700314599384,78662.2583553056,123425.801534301,6999743.5488445,6984336.70655521,-43878974.7545647,36204493.580644,88148391204.5914,-159222480027.94,0.0903743551097711,0.0917994423485027,0.984476079567875,-0.462782996712991,0.0744744433056161
0.151,19.5532410368201,-0.0932440322298925,64.6306753284976,-2.41681188578381,-4540.93013442275,948.617684299225,85654.7538153069,130401.703407642,6999938.76969223,6940929.96012188,44269416.4500268,-123017986.447296,-89111206056.5062,-185833843992.115,0.0932440322298925,0.0936298687921712,0.995879129520782,-0.4568175407383,0.0872417614826906
0.152,19.6156158147829,-0.0951645137341295,60.1337403294098,-1.40184320248555,-4451.77174595344,1082.46160661235,92661.9754255481,137250.152067208,6999652.583114,6724995.05167853,-44841789.6064794,-308851830.439411,90249997680.1675,-190615458005.5,0.0951645137341295,0.0951692452475134,0.999950283167933,-0.450654973552011,0.100597861495178
0.153,19.6735394043058,-0.0960019737383461,55.7294650636084,-0.249650144619396,-4355.61365745136,1223.01483858958,99654.2487801388,143788.951960666,6999935.79234761,6320835.49223636,45408208.073688,-499467288.444911,-91682477681.1441,-192017824042.092,0.0960019737383461,0.0964382934094975,0.995475659556742,-0.444029862026616,0.114538036543898
0.154,19.7271079634972,-0.0956158926991173,51.4248463145005,1.046290231247,-4252.45569284361,1369.87296300562,106661.608263576,149828.050838006,6999502.76158072,5725359.29177041,-46274269.6074561,-691485112.487003,93409499251.9796,-192151595707.848,0.0956158926991173,0.097461401206884,0.981064211216816,-0.436656991907595,0.129065931307184
0.155,19.7764246502901,-0.0938594621171771,47.2268868599002,2.49200103307727,-4142.29815351504,1522.44043965427,113653.542140229,155175.642307582,6999933.24159925,4937798.38142948,47135229.6445235,-883636708.194851,-95735962925.9397,-191295926910.887,0.0938594621171771,0.098265222654389,0.955164600270561,-0.428259357952165,0.144189144426656
0.156,19.8215996222539,-0.0905801801449502,43.1425832991637,4.09281384795334,-4025.14077788086,1679.92973770425,120661.087002829,159639.739680429,6999200.48978081,3958513.70977918,-48600733.2814162,-1074932635.10574,98661901438.4139,-188933057924.12,0.0905801801449502,0.0988774726253916,0.916085107556535,-0.418595008934558,0.159912644269042
0.157,19.8627500367107,-0.0856206390869724,39.1789383953512,5.85317684448082,-3900.9840798428,1841.36170658964,127652.430776209,163029.298229668,6999930.7072186,2789114.54571139,50061168.1569976,-1263865693.02986,-104534838249.512,-182470517388.606,0.0856206390869724,0.099325909951372,0.8620171627815,-0.407480144312381,0.176230656143201
0.158,19.900000050407,-0.0788195044120312,35.3429484007728,7.77646387095139,-3769.82769580321,2005.56731487177,134659.969594465,165156.068175966,6997724.45625084,1434013.59398723,-54473670.0925145,-1446336210.41846,113427630088.054,-146736370505.745,0.0788195044120312,0.0996375003591499,0.791062643361396,-0.394806270495499,0.193117832947781
0.159,19.9334808195636,-0.0700126833783171,31.6416156526701,9.86478673536495,-3631.67321677438,2171.19321979422,141649.361820684,165842.457602993,6999964.60120235,-85690.8016841089,58953959.9955393,-1593072580.92421,-199861876739.471,163333734901.397,0.0700126833783171,0.0998377491257833,0.701264641795055,-0.380549813469424,0.210520595567959
0.16,19.9633304987137,-0.059034676242657,28.0819345684723,12.1188218852506,-3486.5223745713,2336.73412547184,148645.493089094,164987.452799997,6958987.62282815,-1597096.51515762,-140907916.743932,-1429738846.02281,-199954573112.279,184680483044.771,0.059034676242657,0.099950191884455,0.59064094955318,-0.364773362943246,0.228349551815192
0.161,19.9896942348496,-0.0457200675895483,24.6708872342648,14.5377255209221,-3334.42920376413,2500.69243522671,155500.700991365,162706.266942336,6718102.41952808,-2934495.11965804,-340862489.856211,-1245058362.97804,-199967510747.318,189830040912.098,0.0457200675895483,0.0999960308522112,0.457218823586309,-0.347618565118201,0.246474132174707
0.162,20.0127241010682,-0.0299050105223194,21.4153121957332,17.1192317115852,-3175.63459395759,2661.73185446709,162015.044247507,159180.880981341,6277256.17429821,-4084638.46218003,-540830000.603528,-1055228322.06594,-199970745143.996,191859696496.749,0.0324994215692234,0.1,0.324994215692234,-0.329292004296019,0.264721369379873
0.163,20.032578855242,-0.0114285614570372,18.3217071322555,19.85983086445,-3010.57939207075,2818.70253898435,167988.556963979,154600.60497421,5636440.80112268,-5043936.9359976,-740800745.747524,-863368625.569192,-199969673951.628,192617721541.145,0.0345252635885429,0.1,0.345252635885429,-0.31004664613569,0.282880270941983
0.164,20.0494234991717,0.00986617035314774,15.3960288923553,22.7549586812204,-2839.90441356691,2970.64530645803,173221.269113236,149157.086679018,4795655.21839934,-5810996.70079622,-940770419.699152,-670750904.028047,-199964289696.778,192480691071.118,0.0494234991717022,0.0999963617054214,0.494252974096183,-0.290160941718873,0.30071163819821
0.165,20.0634286377703,0.0341310637549245,12.6434935240782,25.7991876876192,-2664.45044375983,3116.79312299811,177513.21174017,143042.794641387,3754902.6538518,-6385507.25928871,-1140734709.39593,-478270212.956929,-199950474180.599,191114487540.958,0.0634286377702793,0.0999568121468044,0.634560430730054,-0.269917658654064,0.317962359201397
0.166,20.0747696382782,0.0615122186868656,10.0683763064305,28.9864196214233,-2485.25823441406,3256.57141541134,180664.421960294,136450.00469021,2514192.70736557,-6768220.22847516,-1340685183.57653,-287155725.415972,-199904961142.677,186087774720.115,0.0747696382782053,0.0998610185987699,0.748736987939419,-0.249584501837512,0.334382744742298
0.167,20.0836255895124,0.0921493815397576,7.67381178735721,32.3100775883846,-2303.56849300406,3389.59720435702,182474.954582347,129569.221228147,1073555.04321771,-6962332.06653107,-1540590144.71921,-101067950.695857,-71347000055.9904,152235957488.751,0.083625589512426,0.0996913495212976,0.838844994214475,-0.229398386592845,0.349745186184923
0.168,20.0901780613398,0.126175561872562,5.4615949116705,35.7632960721463,-2120.81649871589,3515.67475805835,182766.323386529,122581.727845849,-502708.601529495,-6987282.03848255,-1611937144.7752,51168006.7928934,199903372083.244,-60134021119.3213,0.0901780613398309,0.0994280991509427,0.906967568623944,-0.209554846531501,0.363862293800174
0.169,20.0946096749547,0.163716834817841,3.43201229169469,39.3390987780046,-1938.56185651375,3634.76886730188,181490.963441293,115610.00747391,-2014694.06026307,-6966181.04224932,-1412033772.69195,-8966014.3264279,199948872922.081,3557787989.35899,0.0946096749546825,0.099049731617332,0.955173460945829,-0.190203438913077,0.376602702407655
0.17,20.0971025593772,0.204892296036756,1.58380296605828,43.030511274934,-1758.30524786167,3746.89443816011,178803.577306837,108639.936389162,-3326753.39649398,-6973368.16258106,-1212084899.76987,-5408226.33706891,199962573710.912,4353940458.55762,0.0971025593772055,0.0985332374303754,0.985480249198339,-0.171448784659061,0.387902712765001
0.171,20.0978368618778,0.249814070590807,-0.08570378923209,46.8305632642017,-1581.35872962913,3852.04697051111,174904.108556077,101664.589770156,-4438857.00940839,-6976599.41868885,-1012122326.05896,-1054285.87851129,199967759442.195,172773227.808947,0.0978368618778447,0.0978546119320151,0.99981860789369,-0.153355440358728,0.397771728891149
0.172,20.0969894362996,0.298587310738371,-1.58039077945034,50.7322797205393,-1408.83440464213,3950.22309205649,169992.518343546,94687.4920040654,-5350995.45574625,-6977567.31795346,-812154566.616762,-881512.650702346,199968515957.907,-188785076.072408,0.096989436299566,0.0969894652600001,0.999999701406395,-0.135954876097501,0.406290408981608
0.173,20.0947327309558,0.351310192514026,-2.90515293086596,54.7286835924086,-1241.64441109939,4041.42164561676,164268.773690485,87709.4524656072,-6063165.76438406,-6978543.2231422,-612186050.658854,-1070297.72677475,199964795847.144,320311322.470481,0.094732730955819,0.0959137718292488,0.987686430729339,-0.119253643265132,0.413601896373516
0.174,20.0912338764926,0.408073914390212,-4.06569732412632,58.8127968317945,-1080.50091943305,4125.64166143415,157932.842366746,80730.4274788221,-6575369.41711934,-6979453.36520774,-412221254.811711,-749986.404304273,199951326370.261,210731770.199136,0.0912338764926233,0.094604765901568,0.964368714653848,-0.103241919179654,0.419897102034232
0.175,20.086653973718,0.468962696307456,-5.06834322690342,62.9776404352472,-925.916134012066,4202.88224601312,151184.687543282,73750.6342423739,-6887615.00874592,-6980097.98572694,-212269928.441449,-539254.634105137,199873729421.291,186128960.36747,0.0866539737179828,0.0930419882912682,0.931342669147528,-0.0879015926151992,0.425395527850045
0.176,20.0811475813967,0.534053778796433,-5.91982213194457,67.2162346277993,-778.202304222505,4273.14274914223,144224.249858552,66770.2976508233,-6999948.07247672,-6980544.17588086,-12396199.0201584,-353125.673737667,24996648320.0187,221541758.895853,0.0811475813967277,0.0912084874841572,0.889693312925762,-0.0732131094705507,0.43032354911735
0.177,20.0748624037546,0.603417422323103,-6.62707927745277,71.5215990888703,-637.479052906347,4336.42272508174,137222.269794619,59789.6138357321,-6999845.94733687,-6980786.53067515,12600449.2998602,-131583.914841814,-24908625979.4735,247387010.009418,0.0748624037545653,0.0890921765140836,0.84028033306304,-0.0591604306707081,0.434892301798446
0.178,20.0679391637391,0.677116906843295,-7.19711351900619,75.886753153027,-503.755643869929,4392.72193402928,130224.572634269,52808.8027442678,-6999699.81102675,-6980794.42108499,-12308176.6796133,115803.095167604,24334746586.1187,278538312.411383,0.0679391637391227,0.0866873448693794,0.783726434827293,-0.0457337799950705,0.439277330351411
0.179,20.0605115847707,0.755208531565378,-7.6369238032453,80.3047160298379,-377.03195855618,4442.04037046928,123222.774526,45828.1126477825,-6999840.6144133,-6980539.34883361,12026569.9065054,394341.407578986,-23726397450.1467,326619038.967811,0.0605115847706941,0.0839963224959099,0.720407548480954,-0.032930694257054,0.443601953882819
0.18,20.0527063905245,0.837741614947159,-7.95351071125378,84.7685070525589,-257.308088508962,4484.37829277534,116224.992796965,38847.8249061592,-6999677.24323186,-6979981.69790655,-11699827.5436413,720960.446546798,23088078924.7631,394544164.890488,0.0527063905245093,0.0810312906440319,0.650444909683679,-0.0207561737533879,0.447925922493094
0.181,20.0446433048825,0.924758494957575,-8.15387321133028,89.2711459608323,-144.583922301582,4519.73626343196,109223.313653115,31868.2694458367,-6999833.03131312,-6979063.46537755,11388251.3811219,1115504.61143729,-22415027884.7561,486755815.308249,0.0446433048824844,0.0778162318949068,0.573701704584932,-0.00922210308744046,0.452240401497737
0.182,20.0364350519997,1.01629452964403,-8.24501182792529,93.8056532322786,-38.8595610817222,4548.11520734404,102225.438909512,24889.8448587341,-6999652.29387438,-6977704.58285846,-11026776.5036342,1602260.42674553,21704150256.3996,612499394.949792,0.0364350519996712,0.0743890092182017,0.489790795476225,0.00165399147362905,0.456469692808289
0.183,20.0281873562504,1.11237809806396,-8.233925556849,98.3650504831532,59.8651182243625,4569.51649247556,95223.8905857617,17913.0434893215,-6999826.99524981,-6975796.07273424,10677373.7527654,2214759.82169532,-20977142210.5578,815953721.892463,0.0281873562504309,0.0708035613810305,0.398106475163589,0.0118507168264026,0.46047944246523
0.184,20.0199989423015,1.21303060166202,-8.12761486108324,102.942360963776,151.590000827199,4583.94204105322,88225.9060870198,10938.4907887851,-6999638.19260233,-6973173.3360516,-10299768.4577924,3030713.54358779,20227090418.2959,1159932706.97799,0.0199989423015055,0.0671321994714096,0.297903874131558,0.0213449429939525,0.464090455732485
0.185,20.0119615350492,1.3182664662061,-7.9330787741759,107.530610190613,236.315213985276,4591.39449862343,81224.489191925,3967.02613162311,-6999824.41585097,-6969562.65615452,9927321.96050354,4190646.25056577,-19480700003.67,1572138082.93667,0.0119615350491884,0.0634679867440567,0.188465644852182,0.0301140741993283,0.467096706975505
0.186,20.0041598596932,1.42809314445571,-7.65731770169806,112.122826796238,314.040633827102,4591.87750737377,74226.3816537203,-3000.17917839231,-6999637.4438923,-6964585.94086249,-9553378.04316645,5762784.33350244,18733620430.4615,1921122107.65429,0.00415985969318911,0.0599271814686931,0.0694152401504529,0.0381382408689855,0.469285741724308
0.187,19.9966716416669,1.54251111983538,-7.30733072522866,116.712043705824,384.76638509672,4585.39607573576,67225.0897908782,-9961.5635400701,-6999824.01172024,-6957862.59547516,9180242.38729503,7683906.44115673,-17989805492.7676,2903755094.94806,0.00332835833313894,0.0566517199903907,0.0587512318020264,0.0454021977483588,0.470459459103041
0.188,19.989567606708,1.66151391147561,-6.89011819997673,121.291299700385,448.492343346907,4571.95698253882,60226.8575994361,-16915.1002231422,-6999638.67207932,-6948726.81148652,-8809563.10547254,10587661.5361048,17252178999.8921,6170930614.76576,0.0104323932920032,0.0538117148322078,0.193868441556505,0.0518967497831203,0.470453251801784
0.189,19.9829114807882,1.78508808105041,-6.41267925757242,125.853641504254,505.218632190578,4551.5695406423,53225.6895089707,-23857.5047154249,-6999822.14568485,-6935053.68464304,8442615.89441956,16758592.1508705,-16489375839.5479,11340501514.8506,0.0170885192117716,0.0516079404169506,0.331121898562704,0.0576195703568208,0.469151666446838
0.19,19.9767599901832,1.91321324226903,-5.88201420328745,130.392127243037,554.945130672029,4524.24777470414,46227.3404419265,-30782.2890204066,-6999624.2177102,-6912624.84173474,-8046759.94512837,28099093.6657211,15713054693.0285,14782336940.0449,0.0232400098167993,0.050274276889825,0.462264427347792,0.0625753424902643,0.466499112821413
0.191,19.9711628614057,2.04586207524657,-5.30512221077028,134.899833063072,597.671972589055,4490.01447237585,39226.3116866926,-37678.4005924852,-6999814.45030882,-6877134.57959899,7666294.74790012,42881430.605766,-14844976521.6487,13606170893.8909,0.0288371385942519,0.05,0.576742771885037,0.0667752151497573,0.462504663693744
0.192,19.9661628212842,2.18300034964137,-4.68900352235879,139.369864046166,633.399036225696,4448.90521832245,32227.8562210041,-44531.8267616323,-6999570.64382174,-6827450.06354628,-7178681.77374859,56487601.4996569,13906239160.0434,9421253563.21733,0.0338371787157783,0.05,0.676743574315566,0.0702356387238703,0.457240589970042
0.193,19.9617955969001,2.3245869603323,-4.04065733635631,143.795367874924,662.126490104458,4400.96947368153,25227.0139428222,-51329.4628155016,-6999796.20601547,-6766251.83526502,6727557.38629478,65908855.0628742,-12705912776.6679,7597678123.55478,0.0382044030999431,0.05,0.764088061998862,0.0729766980391605,0.450834888570423
0.194,19.9580899156913,2.47057397666623,-3.36708379754916,148.169547718075,683.854197790805,4346.2681863275,18228.4638633704,-58061.4939435479,-6999421.60501751,-6696544.14114036,-5978355.39037313,73506533.1864289,11277413569.5286,13449028471.1883,0.0419100843086859,0.05,0.838201686173718,0.0750201142121044,0.443458614875166
0.195,19.9550675053932,2.62090670317037,-2.67528209321387,152.485672241588,698.582424351334,4284.87123177843,11227.932649586,-64719.0433133498,-6999761.25362311,-6616313.09371834,5299058.17915547,86955561.6576172,-8943957376.53104,29339381768.0307,0.0449324946067513,0.05,0.898649892135026,0.0763871107540352,0.435309296363194
0.196,19.9527430942093,2.7755237496063,-1.97225218315223,156.737085100504,706.310986885581,4216.85974698607,4229.33026548967,-71286.988729278,-6998934.17413222,-6514687.84117671,-3644899.19737557,116294943.425648,5768643833.84983,52183923344.7484,0.0472569057906611,0.05,0.945138115813222,0.0770963569167109,0.426592069200896
0.197,19.9511244107634,2.93435711301178,-1.2649931239617,160.917220852307,707.040482940965,4142.33697115691,-2770.46491760226,-77734.8317781845,-6999694.75141267,-6372300.93607868,2123744.63647426,168478866.770396,15976870524.9631,74025187580.5613,0.0488755892366086,0.05,0.977511784732172,0.077162183107829,0.417500426972603
0.198,19.9502121845227,3.09733228253863,-0.560504267641489,165.019635994248,700.771190308034,4061.44715310463,-9766.43498494254,-84010.5557496145,-6989582.57151372,-6166809.475518,18100615.1614373,242504054.350957,-56265172250.2732,89330852794.6045,0.0497878154773126,0.05,0.995756309546252,0.076593245183529,0.408198564277473
0.199,19.9500001469511,3.26436838554469,0.134219060061351,169.038060916658,687.510636424351,3974.39733207852,-16756.3447775839,-90041.2247224913,-6999614.54247741,-5879639.99476974,-38164557.0888358,331834907.145562,184955067915.058,96932650683.2421,0.0499998530488774,0.05,0.999997060977549,0.0753917646193634,0.398807192383846
0.2,19.9504750368935,3.43537839617152,0.812184872775518,172.966472330603,667.255830077177,3881.47563203694,-23744.2157539532,-95738.7918219077,-6945301.56560872,-5499338.76228256,146790510.826222,428767557.828804,198294056626.309,96779294906.8838,0.0495249631064993,0.05,0.990499262129987,0.0735534450426638,0.389394369856015
0.201,19.9516166044231,3.6102694244212,1.46641881343654,176.799180682078,640.071690877916,3783.06266456415,-30583.0730547111,-101007.616922791,-6699364.02646934,-5022181.55700031,345084567.452531,525546852.735688,198279804793.428,87586832042.5624,0.0483833955768773,0.05,0.967667911537546,0.0710680094227601,0.379972352626652
0.202,19.9533976859141,3.78894309707638,2.09009843797137,180.530925135597,606.204711563079,3679.63519745632,-37076.848163322,-105752.427248083,-6255139.5566201,-4452841.28824334,543364372.245958,613133684.77825,196903280851.173,65022863218.8996,0.04660231408592,0.05,0.932046281718399,0.0679210065889525,0.37050080502551
0.203,19.9557844514038,3.97129603407087,2.6767464832362,184.156968068308,566.099058653523,3571.76124779755,-43027.4883203439,-109887.864550068,-5613323.54394855,-3807196.17185564,740267653.097131,678156547.997149,122892534069.024,20713666920.7346,0.0442155485961635,0.05,0.88431097192327,0.0640976773254241,0.360896014982386
0.204,19.9587368486194,4.15722041516588,3.22042811239556,187.673179280272,520.393407025641,3460.08367432234,-48250.1959487324,-113352.530170105,-4811609.62381691,-3118682.79039813,863160187.166155,698870214.917884,-195415147160.153,-40121145214.9611,0.0412631513805515,0.05,0.82526302761103,0.0595887151695938,0.351045091864082
0.205,19.9622092381739,4.34660462001803,3.71592882305777,191.076095694294,469.873123998396,3345.2866094118,-52662.7946701596,-116128.46471058,-4046157.01023083,-2439873.14808772,667745040.006001,658749069.702923,-196577671935.205,-85903714043.2964,0.0377907618261091,0.05,0.755815236522182,0.0543972841044915,0.340823538937031
0.206,19.9661511631281,4.5393339079818,4.15882237478211,194.362938157839,415.290350926792,3228.04442031738,-56407.8421057099,-118253.28060949,-3476700.80619243,-1824075.93540645,471167368.070797,572845355.659626,-195212692289.25,-111654954474.528,0.0338488368718579,0.05,0.676976737437158,0.0485460408975203,0.330114121368868
0.207,19.9705080881641,4.73529108808516,4.54534735972292,197.531574863295,357.214552450485,3108.96992367636,-59681.4946765818,-119809.543026146,-3103139.78426626,-1307058.05698409,275954675.781547,461190401.185098,9227671817.55517,-125235380944.367,0.0294919118358976,0.05,0.589838236717952,0.0420818761048842,0.318824696069707
0.208,19.9752219688992,4.93435712886169,4.87221554987982,200.580440345087,296.02786481406,2988.57849854771,-62645.1191776544,-120906.878446028,-2822571.27257593,-908485.346271172,285182347.599102,335955020.240731,196209086653.345,-131407712609.776,0.0247780311007837,0.05,0.495560622015674,0.0350765861860653,0.306902792659842
0.209,19.9802316425702,5.1364116720732,5.13646394423317,203.508426893249,232.027165769994,2867.26789461056,-65292.3977619886,-121669.287567614,-2439284.38165016,-638234.182335329,481391434.252447,204547307.630955,197994143884.615,-132117205589.838,0.0197683574298004,0.05,0.395367148596009,0.0276233777498754,0.294345218094712
0.21,19.9854731406808,5.34133342962713,5.33546007165285,206.31476119354,165.603607478885,2745.30807628616,-67457.9874025317,-122227.267630398,-1858895.8754554,-499745.477499294,679385578.137062,72430102.0411169,198421510662.601,-127492762553.771,0.0145268593192398,0.05,0.290537186384796,0.0198305756374105,0.28120161159287
0.211,19.9908800880414,5.54900045325133,5.46705483069624,208.998874300579,97.3376706312589,2622.83769540224,-68944.1202371415,-122712.046850636,-1080299.54198704,-491061.756735062,877807088.799664,-55062660.5126541,198361614894.943,-115812192856.666,0.00911991195860651,0.05,0.18239823917213,0.0118147804927666,0.267571578152216
0.212,19.9963842835988,5.75929027331119,5.52977861959409,211.560270869551,28.0079668718778,2499.86611505512,-69552.4559655795,-123249.94196977,-103311.645739904,-604030.513676049,1076168703.69461,-170874853.36932,197497998151.626,-92040099420.5019,0.00361571640122449,0.05,0.0723143280244898,0.00369507517002744,0.25359572456955
0.213,20.0019164790635,5.97207990886154,5.52303962605486,213.998403455082,-41.4085543826996,2376.28184368214,-69084.7669264469,-123954.749926701,1071606.05703052,-820925.41675562,1273666701.84623,-262914952.789822,81805150421.4415,-45048210705.5979,0.00191647906353865,0.05,0.0383295812707729,-0.00441101389579328,0.239441566489572
0.214,20.0074073556623,6.18724575765473,5.44732104037393,216.312559772707,-109.741831949056,2251.87093487948,-67362.6933267563,-124914.640854969,2386175.33408747,-1106364.47489824,1355471852.26767,-307963163.49542,-198100377216.577,24937998309.2432,0.00740735566234108,0.05,0.148147113246822,-0.0123894262603393,0.225285826349721
0.215,20.0127886891156,6.40466338515782,5.30435038480788,218.501776369098,-175.693779815775,2126.35282367641,-64331.7987960711,-126170.830578564,3642596.99774685,-1401858.63923904,1157371475.0511,-283025165.186176,-199097469561.227,77206211360.5845,0.0127886891156166,0.05,0.255773782312332,-0.0201292855949955,0.211295074753639
0.216,20.0179946317872,6.6242072488049,5.09714436975958,220.564798985048,-238.019680595029,1999.43710984284,-60143.6989723923,-127701.334098502,4700419.73801733,-1646280.69874492,958274005.48987,-205818953.825592,-199387438396.505,103629384942.849,0.0179946317871682,0.05,0.359892635743364,-0.0275211736029424,0.19760697167368
0.217,20.0229629459263,6.84575041262293,4.8298745094896,222.500103335514,-295.661765174097,1870.88265012703,-54997.3734713627,-129433.252710003,5559000.02430895,-1800284.96009909,758886567.093365,-102189568.882743,-199491897395.01,115382752760.797,0.0229629459263165,0.05,0.459258918526331,-0.0344557610756493,0.184314461168884
0.218,20.0276360609963,7.06916430937152,4.50767051542502,224.305966015417,-347.761469701181,1740.53703095686,-49092.1788130729,-131265.40199575,6218140.64270481,-1844783.15260143,559394669.698354,13193183.8780543,-199493811584.045,118097877937.212,0.0276360609962865,0.05,0.552721219925729,-0.0408241586621521,0.17145497581429
0.219,20.0319619322208,7.29431858974342,4.1364209587539,225.980564415382,-393.659657990102,1608.3563569937,-42627.5898041163,-133083.905576756,6677788.40661114,-1772541.02975477,359900858.11431,131291061.815266,-199342813297.303,113062455179.89,0.0319619322208027,0.05,0.639238644416054,-0.0465201541058962,0.159006022887958
0.22,20.0358946997158,7.52108107908162,3.72257380527515,227.52208980873,-432.896676065114,1474.41277368134,-35803.0747706642,-134771.957333073,6938017.8580768,-1584718.74034956,160558044.817007,244353516.995156,-197992844934.025,98259692041.6404,0.0358946997157545,0.05,0.717893994315091,-0.0514441009292705,0.146887700827891
0.221,20.0393951481509,7.7493178494271,3.27293696811254,228.928863484182,-465.212231934476,1338.89327671809,-28817.7766976679,-136218.122699585,6999579.48042679,-1291235.37733359,-37434800.1170176,342613209.036796,15151427845.9398,67028452236.0355,0.0393951481509376,0.05,0.787902963018752,-0.0555080602079956,0.134971890549457
0.222,20.0424309673985,7.97889340567593,2.79448101088786,230.199447327775,-490.53582671579,1202.08943138352,-21834.3893793253,-137326.880063694,6969720.39423274,-915107.942178771,-22283372.2710778,409641661.272832,103778144982.743,10303730857.8002,0.0424309673985306,0.05,0.848619347970612,-0.0586416751432147,0.123097132219335
0.223,20.0449768317946,8.20967097520454,2.29418954589215,231.332737955404,-508.884745704003,1064.37370028107,-14858.514313731,-138035.44988676,6999326.09445304,-500314.415477039,81494772.7116647,419945392.130632,-163558740960.457,-52601368327.9988,0.0449768317946244,0.05,0.899536635892488,-0.0607980255441822,0.111087565718756
0.224,20.0470143946392,8.44151287668182,1.77904413000638,232.328027604385,-520.236829455929,926.155892361579,-7845.7006230822,-138334.558500893,6999041.49668447,-106669.707510407,-82063968.2487923,367344023.802633,-198402460690.284,-91540228142.5507,0.0470143946391559,0.05,0.940287892783118,-0.0619579523769267,0.0987738052263047
0.225,20.048532303405,8.67428092496213,1.25604588446917,233.185012982378,-524.604953427905,787.825408834725,-920.758187303841,-138272.812901193,6817776.29809054,214904.202220951,-280466428.939076,275803795.660082,-199121255751.067,-110874032406.424,0.0485323034049685,0.05,0.97064606809937,-0.0621314268962158,0.0860132737212121
0.226,20.0495261748133,8.90783681627882,0.732103502552293,233.903748370003,-522.171864589977,649.701395582569,5723.59802035865,-137938.485806543,6437749.24127593,435270.98167782,-479587684.690143,164929763.253658,-199128122697.478,-118756941743.199,0.0495261748132627,0.05,0.990523496265254,-0.0613564611169375,0.0727074835746552
0.227,20.0499984102829,9.14204244494475,0.213844752958157,234.484558950279,-513.317620234874,512.003085354835,11888.3653988399,-137440.542766862,5858597.49523704,540822.274059878,-678715807.387621,46172821.5104586,-198719472085.073,-118430274784.605,0.0499984102829458,0.05,0.999968205658917,-0.0596968572871519,0.058814145986398
