time,x,y,vx,vy,ax,ay,jx,jy,snapx,snapy,cracklex,crackley,POPx,POPy,contour_error,allowed_error,error_utilisation,modal_x,modal_y
0.143,18.8848458885501,-0.0659146062937473,103.096511500836,-2.75442337831999,-5002.20620702304,6.08803673378997,29664.4710196565,60722.7733812401,6999994.72999376,6999579.75398164,58336340.8561255,48631912.7904052,-116687481070.802,-98972318498.92,0.0659146062937473,0.0707008082902459,0.932303433125545,-1.25739838851218,-0.00733892869165914
0.144,18.9854465330165,-0.0686555732745094,98.1103056533961,-2.71680615670954,-4969.03687789329,70.3145814642152,36674.1860065665,67730.1737052005,6999987.33031448,6998725.50752258,-58351140.2146768,-50340405.7085148,116716974165.126,102480320679.748,0.0686555732745094,0.0744542835190403,0.92211717082674,-1.25800846270582,-0.00821861945453396
0.145,19.0810787239372,-0.0713256424418094,93.1607710744051,-2.6114612776557,-4928.86756020434,141.539997868921,43664.4505958012,74720.8090633154,6999994.67718237,6999625.26215394,58365833.9504492,52139914.9712336,-116747340514.394,-105992268849.422,0.0713256424418094,0.078033789747275,0.914035351516426,-1.25561681115281,-0.00903575704400971
0.146,19.1717826306307,-0.073853588314013,88.2549038642935,-2.43139298181721,-4881.69824910348,219.764893204606,50674.1702998731,81728.8389048134,6999986.84087562,6998769.04270046,-58381506.5639446,-53852353.878188,116778482764.691,109474856351.331,0.073853588314013,0.0813784838935974,0.907532123731584,-1.25022456177778,-0.00975920292890957
0.147,19.2576054224072,-0.0761611860574215,83.3997079054046,-2.16959853921069,-4827.52894986415,304.988702690805,57664.4294679275,88718.9275799667,6999994.57569402,6999654.11699794,58396976.2007465,55622502.4731431,-116811108997.414,-113272135050.565,0.0761611860574215,0.0844465178595827,0.901886637694902,-1.24184190768501,-0.0103555071767051
0.148,19.3386012685668,-0.0781632117989035,78.6021792958185,-1.81908239004059,-4766.35965740855,397.212008074055,64674.1540135557,95727.5142590261,6999985.99739606,6998640.5519458,-58414132.7966675,-57649632.577422,116845106259.216,117358942801.405,0.0781632117989035,0.0872122861614922,0.896240830726161,-1.23048804422942,-0.0107890462258828
0.149,19.4148313384012,-0.0797674423065893,73.8693219195367,-1.37284160882187,-4698.190377539,496.434124292908,71664.4071289299,102716.889818483,6999994.417729,6999670.39076908,58430973.4625483,59709310.2239827,-116881491056.263,-122491070444.056,0.0797674423065893,0.0896638468502963,0.889627705130362,-1.2161910707571,-0.0110221686281145
0.15,19.4863638011908,-0.0808746553912442,69.2081318719099,-0.823880960758918,-4623.02110476776,602.655697063878,78674.1367848808,109725.999685957,6999984.64566342,6998134.16577104,-58450517.5937143,-62781760.220073,116920126215.914,128651679108.346,0.0808746553912442,0.0918005271174738,0.880982472875693,-1.19898785750206,-0.0110153487046812
0.151,19.5532738262078,-0.0813786295924317,64.6256130385383,-0.165197451967115,-4540.85184574105,715.875660692647,85664.3828594501,116714.184918136,6999994.19117766,6999678.24510513,58469608.6221993,65869918.8882734,-116962647076.54,-144688273398.518,0.0813786295924317,0.0936307220206675,0.869144526883694,-1.17892387824027,-0.0107273469197221
0.152,19.6156435827118,-0.0811661448486792,60.1287615114705,0.610203453069793,-4451.68259429487,836.094634375093,92674.118080426,123722.683410452,6999982.47626159,6993204.02729415,-58493038.4543408,-78818354.510245,117008879164.052,170909627578.125,0.0811661448486792,0.0951698918932347,0.852855280530681,-1.15605300945796,-0.0101153769972245
0.153,19.6735622399535,-0.0801169826671308,55.7245811778259,1.50932310330345,-4355.51335844609,963.307904641256,99664.3555173211,130704.963198421,6999993.87738927,6999840.48657296,58515840.7097109,92091273.0678796,-117061842726.049,-199345506580.243,0.0801169826671308,0.0964387612513675,0.830754995476414,-1.13043729689814,-0.00913527851475752
0.154,19.7271259671695,-0.0781039293003948,51.4200681254294,2.53915230554884,-4252.34413092673,1097.5198305657,106674.097007944,137717.625070431,6999978.79673596,6992259.00635072,-58546002.0163386,-107254233.512364,117121304835.948,-199791613631.525,0.0781039293003948,0.0974617193999073,0.801380580819807,-1.10214669049943,-0.00774169566877244
0.155,19.7764379335862,-0.0749927739691998,47.2222262427336,3.7066901912943,-4142.17492213306,1238.70738478315,113664.323021145,144622.958357754,6999993.44713759,6785108.96602259,58575302.8196093,-307045847.143889,-117194066331.096,-199852730141.884,0.0749927739691998,0.0982654204863949,0.763165451264544,-1.07125874883879,-0.0058882583466476
0.156,19.8216083084135,-0.070642346382536,43.138051611706,5.01882544773429,-4025.00572292397,1386.66339611897,120674.071775304,151221.235611848,6999971.71679165,6378136.75380776,-58618763.5114865,-506898577.285773,117279799277.312,-199868294845.354,0.070642346382536,0.098877578477187,0.714442520442939,-1.03785831433302,-0.00352778224463473
0.157,19.8627542608489,-0.0649047244435251,39.1745481215057,6.48213969810831,-3900.83654842589,1540.98088916589,127664.280743552,157312.611694538,6999992.85291882,5771304.02909931,58661035.7658256,-706766872.131127,-117400425275.912,-199864363982.169,0.0649047244435251,0.0993259504490396,0.653451833585276,-1.00203716053838,-0.000612538778113337
0.158,19.8999999600684,-0.0576256412285302,35.3387118448,8.10270766297029,-3769.66738610097,1701.05303071446,134674.037376808,162697.221560242,6999953.67604669,4964604.9749771,-58739389.5100868,-906631236.113296,117563824614.21,-199841525338.897,0.0576256412285302,0.0996374997154876,0.578352943350433,-0.963893613024268,0.00290539499489173
0.159,19.9334765752316,-0.0486450918208867,31.6375466685574,9.88589729697981,-3631.49826329169,1866.07312282595,141664.215328869,167175.203996272,6999996.19884371,3958052.97619435,58824435.1041233,-1106472761.45219,-199985099984.907,-199782411192.386,0.0486450918208867,0.0998377286547036,0.487241571662046,-0.9235321453645,0.0070737077880078
0.16,19.96332227535,-0.0377981400077024,28.0780479634389,11.8361699294148,-3486.33257850339,2035.03461691628,148660.292895267,170546.723523208,6958828.08395538,2751689.00914597,-141160664.880784,-1306255172.64458,-199994959741.808,-199588313375.583,0.0377981400077024,0.0999501696806723,0.37816984331755,-0.881062951966641,0.011939348722059
0.161,19.9896822222368,-0.024915924824866,24.6671977877448,13.9568804323927,-3334.22473146694,2206.73115956889,155515.208153492,172612.020227136,6717669.93920369,1345639.6798136,-341155624.622592,-1505843486.02016,-199996333737.008,-139501448679.591,0.024915924824866,0.0999960216097623,0.249169161170244,-0.83660150215053,0.0175479473723797
0.162,20.0127085036423,-0.00982686681677874,21.4118343905573,16.2500779693645,-3175.41588079519,2379.75921316124,162028.967558095,173181.487922493,6276516.14771259,-229954.530546361,-541151958.3596,-1645344934.69975,-199996650182.179,199589573007.39,0.016064662345089,0.1,0.16064662345089,-0.79026809814209,0.0239431617537132
0.163,20.0325598916546,0.00764193132504796,18.3184548649288,18.7163227079394,-3010.34718035006,2552.55981589488,168001.574951597,172162.125853432,5635365.8642619,-1775504.67874242,-741148608.541779,-1445755361.69236,-199996482301.976,199787396486.304,0.0325598916545502,0.0999978156117362,0.325606029045387,-0.742187484005572,0.0311659590981282
0.164,20.0494014015447,0.0276631418787366,15.3930151518692,21.3546090944027,-2839.65978042118,2723.60155465685,173233.033764538,169697.041393257,4794219.01456913,-3121366.34219163,-941145090.843755,-1245967965.20606,-199995810611.107,199847868066.226,0.0494014015446922,0.0999715677618429,0.494154514635387,-0.692488516705535,0.0392538529869381
0.165,20.0634036506171,0.0504076944282691,12.6407300438221,24.1624886920995,-2664.19482782328,2891.53857854598,177523.347598583,165985.999046474,3753076.01841982,-4267410.37336457,-1141140901.45486,-1046120097.13983,-199994133595.378,199872257778.726,0.0634036506171185,0.0999063159466933,0.634631054266364,-0.641303900613463,0.0482401659676561
0.166,20.0747420170625,0.0760434304939834,10.0658731883126,27.1362671123713,-2484.99346545463,3055.22484706699,180672.520810676,161228.840667502,2511938.05016727,-5213594.34161504,-1341135035.05024,-846247839.361105,-199988652213.26,199878832255.494,0.074742017062519,0.0997886489878732,0.749003196461774,-0.588769986346283,0.0581533784573929
0.167,20.0835955988151,0.104733957495779,7.6715770924064,30.2712038527121,-2303.29683098522,3213.7141775418,182480.559901283,155625.435544916,1070808.6890104,-5959902.7648484,-1541123687.2635,-646369007.105611,-70644724871.6426,199869027203.311,0.0835955988151049,0.0996030155295303,0.839287830500679,-0.535026634568009,0.0690165769351317
0.168,20.0901459725949,0.136637702571759,5.45963420729365,33.5617121644321,-2120.54066421751,3366.26026141257,182769.03262585,149375.659781049,-505637.360688918,-6506337.25835235,-1611768412.13514,-446499979.9023,199988362533.794,199826619554.133,0.0901459725948826,0.0993317677715814,0.90752409442846,-0.480217145056844,0.080847003554566
0.169,20.0945757637536,0.171907166269512,3.43032829604813,37.0015589272481,-1938.28474549226,3512.31666201027,181490.842452849,142679.376969337,-2017411.59155716,-6852923.92847758,-1411780049.60135,-246673360.348167,199993832262.692,199592197069.094,0.0945757637536389,0.0989552998977806,0.955742278092576,-0.42448824696533,0.0936557087049462
0.17,20.0970671026048,0.21068837610703,1.58239557896357,40.5840645089666,-1758.02957243377,3651.53678113019,178800.873141868,135736.381726864,-3329194.72502716,-6999801.1902912,-1211786217.33865,-47081163.2790731,199995486466.753,94337092668.6129,0.0970671026047931,0.0984522949442269,0.985930319448434,-0.367990120319602,0.107447307629792
0.171,20.0978001350062,0.253120539817147,-0.0868372471501084,44.3023016718559,-1581.08692787871,3783.76934611356,174899.117889249,128728.762803711,-4440983.19913244,-6999713.80723597,-1011790730.8719,47255929.3895398,199996120341.005,-91492756891.7672,0.097800135006171,0.0978000926487175,1.00000043310239,-0.310876382463919,0.12221984172816
0.172,20.0969517109533,0.299335889567845,-1.5812552712635,48.1492699869608,-1408.56860020582,3909.00231580368,169985.572011405,121737.428168355,-5352775.86983383,-6998204.25629231,-811794610.530895,-44236827.5022275,199996226355.95,85418942954.6906,0.0969517109532845,0.0969751895309837,0.999757890881031,-0.253303990822371,0.137964741387998
0.173,20.0946942727911,0.349459658442222,-2.90575537291547,52.117973518096,-1241.38638205499,4027.23682816193,164260.231540698,114731.341988804,-6064572.36718675,-6999731.61231719,-611798384.174945,41182115.4524632,199995803459.987,-80754417359.1619,0.0946942727910773,0.0959538821531443,0.98687276289607,-0.195433054058007,0.154666867093387
0.174,20.0911949434213,0.403610080840272,-4.06604622622896,56.2014104382849,-1080.25206993677,4138.47180326309,157923.092615334,107738.742364653,-6576372.8496317,-6998926.70554431,-411802580.714957,-39572301.9066988,199994232629.766,77507920495.4571,0.0911949434213284,0.0947130654125638,0.9628549453456,-0.137426552455041,0.172304585746677
0.175,20.0866148145061,0.461898391793184,-5.06844830382193,60.3925841219995,-925.677464416679,4242.70771638801,151174.150847449,100732.947494905,-6888178.31403178,-6999745.04720328,-211808348.085191,37935618.5887583,199985019084.754,-74782119432.1795,0.0866148145061132,0.0932311963287332,0.929032533281128,-0.079449968853966,0.190849871967774
0.176,20.0811084346672,0.524428827154182,-5.9196938813399,64.6844926454269,-777.974371408465,4339.94399804077,144213.399195889,93739.7065704237,-6999994.15257459,-6999200.48833061,-11823329.0004373,-36846500.8434212,23669097359.89,72584221522.7883,0.0811084346671507,0.0914894320730169,0.886533371443586,-0.0216708318188925,0.210268434678174
0.177,20.0748234974346,0.591298623243462,-6.62672851423874,69.0701390329358,-637.261953631306,4430.18098762612,137211.438228374,86734.1802019251,-6999982.93289508,-6999754.87841264,11845768.3594527,35737720.6793671,-23674409568.1188,-70649178355.3791,0.0748234974345579,0.0894729494232732,0.836269486105654,0.0357418268446902,0.230519867850996
0.178,20.0679007149164,0.662598017010148,-7.19655111629108,73.5425213851784,-503.549519008385,4513.41830295985,130213.432444731,79740.5193207929,-6999974.36931969,-6999341.74691096,-11828641.2086661,-34911457.6760119,23638883806.5251,68982921157.7787,0.0679007149164264,0.0871724509264783,0.778924008614765,0.0926180923354885,0.251557825186974
0.179,20.060473799548,0.738410245799001,-7.63616087734133,78.0946425110544,-376.837060235023,4589.65620711929,123211.483568775,72735.2189985703,-6999983.56862509,-6999761.74400808,11810242.597859,34071463.4817668,-23603682807.9997,-67470110369.6168,0.0604737995480278,0.0845858610640606,0.714939811302841,0.148787831616857,0.273330217612275
0.18,20.0526694637875,0.818811547483596,-7.95255856432399,82.719500558109,-257.124583563578,4658.8944125685,116213.471174314,65741.2479679081,-6999975.16743123,-6999425.33571112,-11793440.2101407,-33398646.88785,23569945223.4115,66115748422.6862,0.0526694637874954,0.0817202134447445,0.644509620904356,0.204081364438692,0.295779433058754
0.181,20.0446074201121,0.903871160293434,-8.15274336980545,87.4100981831265,-144.412083465297,4721.13313625026,109211.527610982,58736.1426001569,-6999983.63502967,-6999766.10838763,11776505.0132708,32717101.5348362,-23535314253.9522,-64858266767.4843,0.0446074201120759,0.0785937277022081,0.567569721099036,0.258330131009393,0.318842577343139
0.182,20.0364003810213,0.993651322927426,-8.24371605884433,92.1594335857191,-38.6995655590885,4776.3721462187,102213.509676083,51741.9253314087,-6999974.78714337,-6999478.14023653,-11758809.2406814,-32141165.2326481,23500726160.1829,63702047898.6552,0.0364003810212701,0.075238072191623,0.483802680756657,0.311367353577496,0.342451735372544
0.183,20.0281540590336,1.08820727441619,-8.23247582614091,96.9605093065487,60.0129761188059,4824.61162987111,95211.5722720125,44736.993616539,-6999983.23330396,-6999768.28151985,11741916.9195014,31560882.6660071,-23464041443.3125,-62609414612.0306,0.0281540590336249,0.0717008059437717,0.39266028691091,0.363028689326791,0.366534251387465
0.184,20.0199671666902,1.18758725422231,-8.12602343404545,101.806323598473,151.725536091926,4865.85139076839,88213.5493235944,37742.5708739168,-6999973.33710611,-6999512.10615986,-11722124.523811,-31048531.9460236,23426145998.3484,61584375380.1164,0.0199671666902148,0.0680479905135621,0.293427719753683,0.413152872037051,0.391013027279136
0.185,20.0119314165517,1.29183250212511,-7.93135807871855,106.689878908841,236.438121148964,4900.09159684955,81211.6192818928,30737.7985643473,-6999982.38863075,-6999768.45041582,11704021.4745374,30535843.4340928,-23384636189.1455,-60601253989.3904,0.0119314165517395,0.0643669595197528,0.185365545316428,0.461582340005575,0.415806837584745
0.186,20.0041315212026,1.40097725831208,-7.65548051886448,111.604173544214,314.150725546946,4927.33207544368,74213.5914646345,23743.1978266503,-6999970.68525078,-6999533.23397643,-11680614.7146081,-30065410.5552976,23340451565.2428,59663886778.1655,0.00413152120260207,0.0607692307003431,0.0679870578414077,0.508163847793007,0.440830660040107
0.187,19.9966451932481,1.51504876327875,-7.30538995155461,116.542209874173,384.863357418651,4947.57298174686,67211.6705472873,16738.5758685259,-6999981.07418277,-6999766.70114264,11659836.8506347,29598476.2228679,-23290396616.7789,-58753005158.7097,0.00335480675194333,0.0573935423569933,0.0584526867339206,0.552749059418562,0.465996020194158
0.188,19.9895431453192,1.63406725791455,-6.88808713063479,121.496986259732,448.576010301796,4960.81415930231,60213.6376587603,9743.81623796824,-6999966.43564052,-6999544.72749913,-11630559.7661443,-29154528.9358419,23235555765.3294,57872452267.1304,0.0104568546807577,0.0544089930378437,0.192189821882654,0.595195120717685,0.491211348837206
0.189,19.9828890900701,1.75804598341303,-6.41057125355324,126.461505003864,505.288694464265,4967.05575544055,53211.7285358643,2739.33965471238,-6999979.217524,-6999763.0303014,11604995.9991852,28717923.3312885,-23171068284.8617,-57006341448.25,0.0171109099298832,0.0520182603476311,0.328940449287101,0.635365208653402,0.51638235066267
0.19,19.9767397401839,1.88699118135457,-5.8798430675747,131.428764523487,555.001402096189,4966.29762463644,46213.6899716257,-4255.56547083142,-6999959.75566725,-6999548.27769424,-11566072.2856765,-28288418.1169614,23098260059.4171,56158697813.5772,0.0232602598160589,0.0504608718054086,0.460956360519435,0.673129055479742,0.541412382814935
0.191,19.9711448083698,2.02090209362389,-5.30290176988615,136.391767063314,597.714146938769,4958.53991023615,39211.7968898255,-11259.8981746152,-6999976.69792322,-6999757.34690441,11532187.7737406,27870279.6966158,-23008744118.153,-55315119910.7567,0.028855191630214,0.05,0.57710383260428,0.708363445747893,0.566202841676565
0.192,19.9661470073713,2.15977096249149,-4.68674809851717,141.34351109854,633.426918813257,4943.78247363803,32213.7514951028,-18254.9395683231,-6999948.88220855,-6999544.62716317,-11476556.3444124,-27444840.2141409,22904199081.6847,54480005391.1406,0.0338529926286988,0.05,0.677059852573976,0.740952684271772,0.590653556476222
0.193,19.9617820499624,2.30358303053619,-4.03838124942492,146.276998822088,662.139737449493,4922.02545761632,25211.8817012357,-25259.1266146948,-6999973.33901212,-6999749.46468174,11427642.7372722,27035165.1769997,-22767817217.8518,-53639008431.7662,0.0382179500375948,0.05,0.764359000751895,0.770789033272634,0.614663188024502
0.194,19.95807864896,2.45231654072722,-3.364801946928,151.18522877096,683.852588429295,4893.26872717146,18213.8275473892,-32254.2983315267,-6999929.60488377,-6999533.80372062,-11340174.4805795,-26603843.2547665,22601752551.9554,52797127578.736,0.0419213510399565,0.05,0.838427020799131,0.797773117067675,0.63812963111577
0.195,19.9550585172184,2.60594273634976,-2.67300938381849,156.061203091481,698.565502884852,4857.51242784451,11211.9948140238,-39258.3345356116,-6999968.90308837,-6999739.08318602,11261578.0713759,26193284.3239695,-22363763396.2165,-51938722818.3634,0.0449414827815922,0.05,0.898829655631843,0.821814292776219,0.660950418878974
0.196,19.9527363676493,2.76442586108975,-1.97000426214275,160.897920387441,706.278458353535,4814.75642520124,4213.92940607175,-46253.6334304387,-6999889.20671511,-6999515.16027123,-11102185.3248407,-25745438.4943939,22056577125.02,51069690277.8458,0.0472636323507487,0.05,0.945272647014974,0.842830985683913,0.683023127600342
0.197,19.9511199132139,2.92772315896081,-1.26278576607355,165.688382762921,706.991511816076,4765.00087118801,-2787.83479711828,-53257.5096949108,-6999963.10347744,-6999725.7536267,10954391.8001793,25324251.7834519,-21512125223.4638,-50171494135.0557,0.048880086786081,0.05,0.97760173572162,0.860750988011648,0.704245780299046
0.198,19.9502098669609,3.09578487439382,-0.558354555007994,170.425588895384,700.704624860634,4708.245628846,-9785.90605889953,-60252.935238335,-6999764.77428899,-6999487.24891078,-10557733.4232845,-24847242.3516038,20733647341.5406,49251339826.8612,0.0497901330390995,0.05,0.99580266078199,0.875511720031239,0.724517247591699
0.199,19.9499999420179,3.2685542521638,0.136290222235644,175.102540850529,687.417940694326,4644.49086091531,-16787.4940920099,-67256.6375517837,-6999955.6840415,-6999708.82134895,10175913.9182561,24404097.4752574,10778925248.0433,-48285505075.1683,0.050000057982075,0.05,1.0000011596415,0.887060452558567,0.743737644146987
0.2,19.9504768517298,3.44596753748696,0.814148270424082,179.712237388989,667.132613867833,4573.73642440638,-23780.5653315509,-74252.1919085743,-6984390.30749922,-6999447.47641128,20954839.1662994,-23881407.5999109,-73060465978.1301,47283109111.2901,0.0495231482702216,0.05,0.990462965404433,0.895354490118301,0.76180871930737
0.201,19.9516203119365,3.62795397594585,1.46822680085597,184.247680541829,639.860301669645,4495.98249865455,-30766.6549637967,-81255.6995706003,-6999965.70132199,-6999687.32945554,-52105626.8118306,23401701.5113792,199807322083.419,-46211478806.1077,0.0483796880635339,0.05,0.967593761270678,0.900361314944889,0.7786342402206
0.202,19.9534030492904,3.81443581359761,2.09153660808673,188.701869166119,605.593304889138,4411.22893022453,-37759.3722581774,-88251.3879624345,-6952167.66709211,-6999391.36734721,147701695.271589,-22809777.2947285,199942197616.037,45082583097.6353,0.0465969507096133,0.05,0.931939014192267,0.902058692884645,0.79412036612707
0.203,19.9557908011571,4.0053282968954,2.67709935265788,193.067805262415,564.390796671528,4319.47592338983,-44604.365378031,-95254.6704545795,-6704494.8730125,-6999659.85309312,347643892.887626,22272805.8029068,199957181445.404,-43847866858.8988,0.0442091988428963,0.05,0.884183976857926,0.900434735182336,0.808176012206654
0.204,19.958742385668,4.20053967281332,3.21808670230027,197.338487803237,516.500456055032,4220.72330814855,-51101.7121076921,-102250.501882581,-6256872.38940217,-6999310.98071967,547601074.333029,-21575061.055992,199959591329.751,42523681224.6415,0.0412576143320038,0.05,0.825152286640076,0.895487946997975,0.820713201728394
0.205,19.9622099497844,4.39997118876162,3.70801797327792,201.506918764017,462.369906248,4114.97132675215,-57051.4573613728,-109253.513113625,-5609291.51940427,-6999624.20116334,747560665.662781,20948620.1686495,199955987562.237,-41031273359.934,0.0377900502156443,0.05,0.755801004312886,0.887227305001951,0.83164740498407
0.206,19.9661394169214,4.60351709273674,4.1409600835863,205.566097261111,402.646728070683,4002.21978333825,-62253.6425500187,-116249.501550264,-4761752.85996036,-6999191.21767465,947516653.225017,-20082653.1912845,199945542982.616,39394051345.1846,0.0338605830785603,0.05,0.677211661571206,0.875672372159439,0.840897863875548
0.207,19.9704711345293,4.81106463322699,4.51172751097872,209.509025253311,338.17845959718,3882.46898048909,-66508.3128262028,-123252.16841931,-3714263.43524404,-6999576.84519335,1147462196.20763,19311398.1539001,199920720587.552,-37469021190.6114,0.0295288654707235,0.05,0.590577309414471,0.860853449314568,0.848387900726173
0.208,19.9751407216301,5.02249405940233,4.81608224718777,213.328702045849,270.012588782747,3755.71868100433,-69615.5250432451,-130248.334402291,-2466840.87874263,-6998999.95763475,1347382916.79519,-18157623.0367113,199840557198.162,35291638546.0046,0.024859278369874,0.05,0.49718556739748,0.842811762884486,0.854045210344458
0.209,19.9800801163049,5.23767862100565,5.05093373959528,217.018129597189,199.39653380948,3621.96929083765,-71375.3677040571,-137250.531231687,-1019537.68334836,-6999511.76139846,1547223473.99335,17134015.5092933,57762212686.5211,-32556084666.8962,0.0199198836950956,0.05,0.398397673901911,0.821599687829829,0.857802134003588
0.21,19.9852188229098,5.45648456861096,5.21453761560203,220.570307479734,127.77167460161,3481.22050289099,-71611.666614961,-144246.901999442,556566.896988247,-6998655.78822261,1604985686.67987,-15422069.1576029,-199822838693.588,29318670610.9029,0.0147811770901924,0.05,0.295623541803849,0.797281004847839,0.859595914562317
0.211,19.9904853473726,5.67877115349336,5.30666142725894,223.97823769073,56.6974630979771,3333.47292426385,-70285.9106810817,-151248.382377141,2061641.16432132,-6999418.52207476,1405162847.98628,13896601.4533,-199902305697.426,-28110634110.1947,0.00951465262741991,0.05,0.190293052548398,0.769931186093424,0.859368931473432
0.212,19.9958087405467,5.90439062801681,5.32861642447655,227.234920198821,-12.3317624556837,3178.7259774495,-67555.0051437169,-158245.537704174,3366852.85945889,-6999577.23767656,1205260542.28885,-14214032.6568947,-199925613455.895,198957320746.637,0.00419125945329668,0.05,0.0838251890659336,0.739637676680167,0.857068915159152
0.213,20.0011200819741,6.1331882454569,5.28311685473474,230.333357876938,-78.010794646517,3016.9865720094,-63618.8429486895,-165219.062404722,4472150.59501979,-6914312.60996014,1005334928.83296,184743288.089742,-199933459819.852,199539642878.252,0.0011200819741255,0.05,0.0224016394825099,0.70650010477963,0.852649139535284
0.214,20.0063537847308,6.36500227382975,5.17408221988958,233.266591892778,-139.23433703705,2848.3494579995,-58677.3471325566,-172007.74676349,5377518.79394282,-6629799.50043127,805401469.013105,384282930.967995,-199932596800.4,199617788848.057,0.00635378473075576,0.05,0.127075694615115,0.670630372647155,0.846068597725426
0.215,20.0114487007215,6.59966409973169,5.00643735470815,236.027850186083,-195.097021719333,2673.09917604883,-52930.4497035739,-178412.135166963,6082953.96455573,-6145707.67503924,605468872.212705,583900719.816052,-199921769463.779,199591790223.807,0.0114487007215445,0.05,0.228974014430889,0.632152620385141,0.837292190279718
0.216,20.0163490260481,6.83699851322184,4.78591249565272,238.610745002397,-244.893413035655,2491.71982015557,-46578.0815978225,-184232.627183724,6588461.95203654,-5462011.06011129,405547102.748926,783492510.039858,-199886978788.093,199455724524.702,0.016349026048097,0.05,0.326980520961939,0.591203062757573,0.82629096099943
0.217,20.0210050064448,7.07682419191878,4.51884335088128,241.009472481436,-288.118001097784,2304.89508018199,-39820.1605908761,-189269.649368061,6894065.56539142,-4578790.68780908,205660123.960833,982948234.56456,-199673935791.637,198944649193.093,0.0210050064448168,0.05,0.420100128896337,0.547929700016069,0.813042386477537
0.218,20.025373442791,7.31895438468335,4.21197118563799,243.219012219202,-324.465171965962,2113.50814953617,-32856.5439528029,-193323.808497055,6999888.72145644,-3496370.12864797,5986188.16919558,1181892883.75765,-15915692943.7828,-181268561093.299,0.0253734427909613,0.05,0.507468855819226,0.502491904196419,0.797530718225671
0.219,20.0294179969898,7.56319779425782,3.8722445066096,245.2353234711,-353.821437013881,1918.62558526537,-25856.3147527525,-196259.443610674,6997917.06315374,-2405111.52543697,-9929504.77458727,1000624322.66435,23255002036.8421,-198981100083.184,0.0294179969897677,0.05,0.588359939795353,0.455059882943734,0.779747375658562
0.22,20.0331093129215,7.80935962846348,3.50666101179219,247.055458517143,-376.179479194101,1721.32206573325,-18859.4866083132,-198197.406491459,6999615.05939757,-1503977.75281421,13325497.2622548,801643222.581169,-39893874179.5255,-199399818170.541,0.0331093129215034,0.05,0.662186258430069,0.405814029087464,0.759691376270107
0.221,20.0364250326522,8.05724265885009,3.12221861458393,248.677462956808,-391.538599601263,1522.49796924339,-11859.8577793145,-199333.795936011,6992993.61957006,-802034.439318307,-26568376.9172706,602243404.410628,66631667317.5024,-199481826854.93,0.0364250326521898,0.05,0.728500653043795,0.354944190426754,0.737369737700189
0.222,20.0393497965699,8.30664811981573,2.72591503327779,250.100183786803,-399.90361231414,1322.85521824567,-4869.04307031678,-199867.955644266,6999741.07631154,-299531.948335144,40063290.4002318,402761577.555698,-198721550210.143,-199372997354.478,0.039349796569887,0.05,0.78699593139774,0.302648897749304,0.712797784372653
0.223,20.0418752400036,8.55737641048466,2.32474353623206,251.323070225526,-401.274387695827,1122.89631634861,2117.60939282652,-199999.335636716,6940443.5916067,3543.13054331459,-158658259.809911,203388580.20122,-199594222364.487,-198639604963.394,0.0418752400035629,0.05,0.837504800071258,0.24913455917647,0.685999342876599
0.224,20.0439999868666,8.8092275972124,1.92567641978524,252.345974283772,-395.72131597643,922.924373723656,8945.45815080085,-199927.204816899,6681988.22061455,107611.908262837,-358252482.174398,4748975.23782582,-199696002919.854,-194168392414.761,0.0439999868666234,0.05,0.879999737332469,0.194614624307405,0.657006824760691
0.225,20.0457295686915,9.06200171673595,1.53552490626753,253.16895157021,-383.502893129139,723.043676007077,15415.0374631749,-199849.579819753,6223887.73698022,15276.6872932828,-557948485.094252,-189419417.176935,-199707503967.251,160138919189.664,0.0457295686914918,0.05,0.914591373829836,0.139308693287961,0.625861196703787
0.226,20.0470761657258,9.31549888116131,1.16074193441006,253.792066444437,-365.077224357655,523.176837083074,21326.6663736134,-199902.323021184,5566085.49990234,-94073.2702888201,-757655989.061503,-29280497.9872706,-199668044493.324,151547919148.577,0.0470761657258159,0.05,0.941523314516317,0.0834415337332249,0.592611838932441
0.227,20.0480581488216,9.56951921501721,0.807222491255949,254.215276484009,-341.102110734122,323.228911840379,26480.6458715695,-199985.778553941,4708595.48859418,-47579.808701802,-957324033.554827,122267421.161307,-199549570142.098,-147848893356.656,0.048058148821557,0.05,0.96116297643114,0.0272420012303055,0.557316304645883
0.228,20.0486994216351,9.82386277382511,0.480103917957895,254.438508439006,-312.43503568927,123.233560915057,30677.3210816959,-199996.866134289,3651496.6699683,763.165781176822,-1156873603.69692,-25581472.1953493,-199151346560.061,78554488439.3403,0.0486994216350531,0.05,0.973988432701063,-0.0290581322714903,0.520040040561178
0.229,20.0490285631505,10.0783295661613,0.183566262926425,254.461743282775,-280.133076512646,-76.7639141113553,33717.1890587224,-199995.801289865,2395047.39299134,14458.9378054977,-1356024950.25699,52973016.243991,-93708510045.7257,58018530083.9644,0.0490285631504932,0.05,0.980571263009864,-0.0852254373289871,0.480856117837947
0.23,20.04907777077,10.3327195959779,-0.0793663264352055,254.284986568538,-245.448272437056,-276.741239657524,35418.6058915776,-199945.186088924,992168.187711493,96441.2190914709,-1449733460.30271,110991546.327955,199159282348.838,-180541438296.792,0.049077770769955,0.05,0.9815554153991,-0.141026167855084,0.439844941601865
